Time,A*B
(s),(W)

0.63631801,3.82805200
0.63698501,3.75030200
0.63765201,3.87836100
0.63831901,3.85549400
0.63898601,4.00274800
0.63965301,4.15810600
0.64032001,4.12900600
0.64098701,4.15184400
0.64165401,4.27973300
0.64232101,4.32997600
0.64298801,4.43502800
0.64365501,4.61316000
0.64432201,4.66530400
0.64498901,4.76583000
0.64565601,4.81609200
0.64632301,4.76583000
0.64699001,4.61316000
0.64765701,4.35915800
0.64832401,4.23337200
0.64899101,4.23509700
0.64965801,4.28758700
0.65032501,4.54383600
0.65099201,4.64450600
0.65165901,4.66958300
0.65232601,4.67196000
0.65299301,4.65144700
0.65366001,4.62585900
0.65432701,4.67623900
0.65499401,4.85041900
0.65566101,4.97601000
0.65632801,4.97601000
0.65699501,5.17724600
0.65766201,5.15700200
0.65832901,5.22755500
0.65899601,5.40096900
0.65966301,5.43115100
0.66033001,5.49925100
0.66099701,5.35070600
0.66166401,5.39876700
0.66233101,5.37318900
0.66299801,5.27087700
0.66366501,5.32568700
0.66433201,5.25285500
0.66499901,5.25285500
0.66566601,5.38305500
0.66633301,5.61173200
0.66700001,5.76265900
0.66766701,5.63460000
0.66833401,5.56142300
0.66900101,5.40592300
0.66966801,5.40372100
0.67033501,5.53679900
0.67100201,5.66204200
0.67166901,5.73979100
0.67233601,5.68780300
0.67300301,5.88531900
0.67367001,5.93558200
0.67433701,6.08388900
0.67500401,6.21177900
0.67567101,6.11690200
0.67633802,6.24491000
0.67700502,6.24745500
0.67767202,6.24491000
0.67833902,6.27489500
0.67900602,6.22458600
0.67967302,6.24491000
0.68034002,6.24491000
0.68100702,6.36967000
0.68167402,6.44734900
0.68234102,6.42320400
0.68300802,6.50688300
0.68367502,6.61091400
0.68434202,6.63650400
0.68500902,6.81859100
0.68567602,6.84260700
0.68634302,6.76130700
0.68701002,6.81624000
0.68767702,6.55988700
0.68834402,6.61024200
0.68901102,6.65788700
0.68967802,6.65788700
0.69034502,7.01123500
0.69101202,7.09259400
0.69167902,7.14292900
0.69234602,7.03867600
0.69301302,7.05866700
0.69368002,7.23327700
0.69434702,7.39240000
0.69501402,7.67127200
0.69568102,7.67127200
0.69634802,7.63994900
